n anno mese giorno hum_int time RH_raw RH_true temp_int temp_corr
1260 2022 12 15 41642.40 482.088175 1811 58.83 6233 22.73
1261 2022 12 15 41642.40 482.488502 1811 58.83 6232 22.72
1262 2022 12 15 41642.40 482.888780 1811 58.83 6232 22.72
1263 2022 12 15 41643.40 483.289067 1811 58.83 6232 22.72
1264 2022 12 15 41643.40 483.689298 1811 58.83 6232 22.72
1265 2022 12 15 41644.40 484.089526 1811 58.83 6232 22.72
1266 2022 12 15 41644.40 484.490020 1811 58.83 6232 22.72
1267 2022 12 15 41644.40 484.890398 1811 58.83 6232 22.72
1268 2022 12 15 41645.40 485.290680 1811 58.83 6232 22.72
1269 2022 12 15 41645.40 485.691180 1811 58.83 6231 22.71
1270 2022 12 15 41646.40 486.091700 1811 58.83 6232 22.72
1271 2022 12 15 41646.40 486.492115 1811 58.83 6232 22.72
1272 2022 12 15 41646.40 486.892597 1811 58.83 6232 22.72
1273 2022 12 15 41647.40 487.293166 1811 58.83 6232 22.72
1274 2022 12 15 41647.40 487.693774 1811 58.83 6232 22.72
1275 2022 12 15 41648.40 488.093999 1811 58.83 6232 22.72
1276 2022 12 15 41648.00 488.094582 1811 58.83 6232 22.72
1277 2022 12 15 41648.00 488.495119 1811 58.83 6232 22.72
1278 2022 12 15 41649.00 488.895664 1811 58.83 6232 22.72
1279 2022 12 15 41649.00 489.296286 1811 58.83 6232 22.72
1280 2022 12 15 41650.00 489.696755 1811 58.83 6233 22.73
1281 2022 12 15 41650.00 490.097159 1811 58.83 6232 22.72
1282 2022 12 15 41650.40 490.497159 1811 58.83 6232 22.72
1283 2022 12 15 41650.40 490.897713 1812 58.86 6232 22.72
1284 2022 12 15 41651.40 491.298355 1811 58.83 6232 22.72
1285 2022 12 15 41651.40 491.698979 1811 58.83 6232 22.72
1286 2022 12 15 41652.40 492.099341 1811 58.83 6232 22.72
1287 2022 12 15 41652.40 492.499954 1811 58.83 6232 22.72
1288 2022 12 15 41652.40 492.900418 1811 58.83 6231 22.71
1289 2022 12 15 41653.40 493.300590 1811 58.83 6232 22.72
1290 2022 12 15 41653.40 493.700905 1812 58.86 6232 22.72
1291 2022 12 15 41654.40 494.101303 1811 58.83 6231 22.71
1292 2022 12 15 41654.40 494.501714 1811 58.83 6231 22.71
1293 2022 12 15 41654.40 494.901943 1811 58.83 6232 22.72
1294 2022 12 15 41655.40 495.302388 1811 58.83 6231 22.71
1295 2022 12 15 41655.40 495.702845 1811 58.83 6231 22.71
1296 2022 12 15 41656.40 496.103350 1811 58.83 6232 22.72
1297 2022 12 15 41656.40 496.503827 1812 58.86 6232 22.72
1298 2022 12 15 41656.00 496.504219 1812 58.86 6232 22.72
1299 2022 12 15 41657.00 496.904706 1812 58.86 6232 22.72
1300 2022 12 15 41657.00 497.305172 1811 58.83 6232 22.72
1301 2022 12 15 41658.00 497.705622 1812 58.86 6232 22.72
1302 2022 12 15 41658.00 498.105819 1812 58.86 6232 22.72
1303 2022 12 15 41658.00 498.506106 1812 58.86 6233 22.73
1304 2022 12 15 41658.40 498.906106 1812 58.86 6232 22.72
1305 2022 12 15 41659.40 499.306662 1812 58.86 6231 22.71
1306 2022 12 15 41659.40 499.707156 1811 58.83 6232 22.72
1307 2022 12 15 41660.40 500.107692 1812 58.86 6232 22.72
1308 2022 12 15 41660.40 500.508191 1812 58.86 6232 22.72
1309 2022 12 15 41660.40 500.908633 1812 58.86 6232 22.72
1310 2022 12 15 41661.40 501.309121 1812 58.86 6231 22.71
1311 2022 12 15 41661.40 501.709685 1811 58.83 6232 22.72
1312 2022 12 15 41662.40 502.110296 1811 58.83 6232 22.72
1313 2022 12 15 41662.40 502.510880 1811 58.83 6232 22.72
1314 2022 12 15 41662.40 502.911328 1811 58.83 6231 22.71
1315 2022 12 15 41663.40 503.311860 1811 58.83 6232 22.72
1316 2022 12 15 41663.40 503.712056 1811 58.83 6232 22.72
1317 2022 12 15 41664.40 504.112298 1811 58.83 6231 22.71
1318 2022 12 15 41664.40 504.512494 1811 58.83 6232 22.72
1319 2022 12 15 41664.40 504.912897 1811 58.83 6230 22.70
1320 2022 12 15 41665.00 504.913496 1811 58.83 6232 22.72
1321 2022 12 15 41665.00 505.313655 1811 58.83 6232 22.72
1322 2022 12 15 41666.00 505.714135 1811 58.83 6232 22.72
1323 2022 12 15 41666.00 506.114603 1811 58.83 6231 22.71
1324 2022 12 15 41666.00 506.514837 1811 58.83 6232 22.72
1325 2022 12 15 41667.00 506.915463 1811 58.83 6232 22.72
1326 2022 12 15 41667.40 507.315463 1811 58.83 6232 22.72
1327 2022 12 15 41667.40 507.716144 1811 58.83 6232 22.72
1328 2022 12 15 41668.40 508.116349 1811 58.83 6232 22.72
1329 2022 12 15 41668.40 508.516754 1810 58.80 6231 22.71
1330 2022 12 15 41668.40 508.917167 1811 58.83 6232 22.72
1331 2022 12 15 41669.40 509.317354 1811 58.83 6233 22.73
1332 2022 12 15 41669.40 509.717779 1810 58.80 6233 22.73
1333 2022 12 15 41670.40 510.118234 1810 58.80 6233 22.73
1334 2022 12 15 41670.40 510.518430 1810 58.80 6232 22.72
1335 2022 12 15 41670.40 510.918888 1810 58.80 6232 22.72
1336 2022 12 15 41671.40 511.319369 1810 58.80 6232 22.72
1337 2022 12 15 41671.40 511.719858 1810 58.80 6233 22.73
1338 2022 12 15 41672.40 512.120293 1810 58.80 6232 22.72
1339 2022 12 15 41672.40 512.520778 1810 58.80 6232 22.72
1340 2022 12 15 41672.40 512.921286 1810 58.80 6232 22.72
1341 2022 12 15 41673.40 513.321778 1810 58.80 6233 22.73
1342 2022 12 15 41673.00 513.322293 1810 58.80 6232 22.72
1343 2022 12 15 41674.00 513.722773 1810 58.80 6232 22.72
1344 2022 12 15 41674.00 514.123282 1810 58.80 6232 22.72
1345 2022 12 15 41674.00 514.523785 1810 58.80 6232 22.72
1346 2022 12 15 41675.00 514.924196 1810 58.80 6232 22.72
1347 2022 12 15 41675.00 515.324439 1810 58.80 6233 22.73
1348 2022 12 15 41675.40 515.724439 1810 58.80 6232 22.72
1349 2022 12 15 41676.40 516.125031 1810 58.80 6232 22.72
1350 2022 12 15 41676.40 516.525558 1810 58.80 6232 22.72
1351 2022 12 15 41676.40 516.926088 1810 58.80 6233 22.73
1352 2022 12 15 41677.40 517.326548 1810 58.80 6232 22.72
1353 2022 12 15 41677.40 517.727019 1810 58.80 6232 22.72
1354 2022 12 15 41678.40 518.127625 1810 58.80 6233 22.73
1355 2022 12 15 41678.40 518.528185 1810 58.80 6234 22.74
1356 2022 12 15 41678.40 518.928390 1810 58.80 6232 22.72
1357 2022 12 15 41679.40 519.328714 1810 58.80 6232 22.72
1358 2022 12 15 41679.40 519.728939 1810 58.80 6232 22.72
1359 2022 12 15 41680.40 520.129478 1810 58.80 6232 22.72
1360 2022 12 15 41680.40 520.530093 1810 58.80 6233 22.73
1361 2022 12 15 41680.40 520.930641 1810 58.80 6232 22.72
1362 2022 12 15 41681.40 521.331043 1809 58.77 6233 22.73
1363 2022 12 15 41681.40 521.731661 1810 58.80 6232 22.72
1364 2022 12 15 41682.00 521.731873 1810 58.80 6232 22.72
1365 2022 12 15 41682.00 522.132232 1810 58.80 6232 22.72
1366 2022 12 15 41682.00 522.532670 1810 58.80 6232 22.72
1367 2022 12 15 41683.00 522.933064 1809 58.77 6232 22.72
1368 2022 12 15 41683.00 523.333490 1809 58.77 6232 22.72
1369 2022 12 15 41683.40 523.733490 1810 58.80 6232 22.72
1370 2022 12 15 41684.40 524.133982 1809 58.77 6232 22.72
1371 2022 12 15 41684.40 524.534383 1810 58.80 6232 22.72
1372 2022 12 15 41684.40 524.934878 1809 58.77 6233 22.73
1373 2022 12 15 41685.40 525.335372 1810 58.80 6232 22.72
1374 2022 12 15 41685.40 525.735856 1810 58.80 6232 22.72
1375 2022 12 15 41686.40 526.136360 1809 58.77 6232 22.72
1376 2022 12 15 41686.40 526.536692 1810 58.80 6232 22.72
1377 2022 12 15 41686.40 526.936918 1809 58.77 6232 22.72
1378 2022 12 15 41687.40 527.337342 1810 58.80 6233 22.73
1379 2022 12 15 41687.40 527.737575 1809 58.77 6233 22.73
1380 2022 12 15 41688.40 528.138092 1809 58.77 6233 22.73
1381 2022 12 15 41688.40 528.538540 1809 58.77 6232 22.72
1382 2022 12 15 41688.40 528.939072 1809 58.77 6233 22.73
1383 2022 12 15 41689.40 529.339552 1809 58.77 6232 22.72
1384 2022 12 15 41689.40 529.740099 1809 58.77 6232 22.72
1385 2022 12 15 41690.40 530.140646 1810 58.80 6233 22.73
1386 2022 12 15 41690.00 530.140884 1809 58.77 6232 22.72
1387 2022 12 15 41690.00 530.541462 1809 58.77 6233 22.73
1388 2022 12 15 41691.00 530.941659 1809 58.77 6232 22.72
1389 2022 12 15 41691.00 531.342255 1809 58.77 6233 22.73
1390 2022 12 15 41692.00 531.742791 1809 58.77 6233 22.73
1391 2022 12 15 41692.00 532.142952 1809 58.77 6233 22.73
1392 2022 12 15 41692.40 532.542952 1809 58.77 6234 22.74
1393 2022 12 15 41692.40 532.943582 1810 58.80 6233 22.73
1394 2022 12 15 41693.40 533.343829 1809 58.77 6232 22.72
1395 2022 12 15 41693.40 533.743983 1809 58.77 6233 22.73
1396 2022 12 15 41694.40 534.144476 1809 58.77 6232 22.72
1397 2022 12 15 41694.40 534.544858 1809 58.77 6232 22.72
1398 2022 12 15 41694.40 534.945393 1809 58.77 6233 22.73
1399 2022 12 15 41695.40 535.345553 1809 58.77 6232 22.72
1400 2022 12 15 41695.40 535.746160 1809 58.77 6234 22.74
1401 2022 12 15 41696.40 536.146775 1809 58.77 6233 22.73
1402 2022 12 15 41696.40 536.547345 1809 58.77 6232 22.72
1403 2022 12 15 41696.40 536.947519 1809 58.77 6232 22.72
1404 2022 12 15 41697.40 537.347861 1809 58.77 6233 22.73
1405 2022 12 15 41697.40 537.748213 1809 58.77 6233 22.73
1406 2022 12 15 41698.40 538.148652 1809 58.77 6233 22.73
1407 2022 12 15 41698.00 538.149102 1809 58.77 6233 22.73
1408 2022 12 15 41698.00 538.549356 1810 58.80 6233 22.73
1409 2022 12 15 41699.00 538.949772 1809 58.77 6232 22.72
1410 2022 12 15 41699.00 539.350257 1809 58.77 6233 22.73
1411 2022 12 15 41700.00 539.750494 1809 58.77 6233 22.73
1412 2022 12 15 41700.00 540.150681 1809 58.77 6233 22.73
1413 2022 12 15 41700.40 540.550681 1809 58.77 6233 22.73
1414 2022 12 15 41700.40 540.950927 1809 58.77 6232 22.72
1415 2022 12 15 41701.40 541.351139 1809 58.77 6234 22.74
1416 2022 12 15 41701.40 541.751368 1809 58.77 6234 22.74
1417 2022 12 15 41702.40 542.151594 1810 58.80 6234 22.74
1418 2022 12 15 41702.40 542.551864 1810 58.80 6233 22.73
1419 2022 12 15 41702.40 542.952006 1810 58.80 6234 22.74
1420 2022 12 15 41703.40 543.352184 1809 58.77 6233 22.73
1421 2022 12 15 41703.40 543.752404 1809 58.77 6233 22.73
1422 2022 12 15 41704.40 544.152620 1810 58.80 6234 22.74
1423 2022 12 15 41704.40 544.552846 1809 58.77 6233 22.73
1424 2022 12 15 41704.40 544.953075 1809 58.77 6233 22.73
1425 2022 12 15 41705.40 545.353473 1809 58.77 6233 22.73
1426 2022 12 15 41705.40 545.753976 1809 58.77 6233 22.73
1427 2022 12 15 41706.40 546.154244 1809 58.77 6232 22.72
1428 2022 12 15 41706.40 546.554810 1809 58.77 6233 22.73
1429 2022 12 15 41706.40 546.955363 1809 58.77 6232 22.72
1430 2022 12 15 41707.00 546.955882 1809 58.77 6233 22.73
1431 2022 12 15 41707.00 547.356468 1809 58.77 6234 22.74
1432 2022 12 15 41708.00 547.757022 1809 58.77 6233 22.73
1433 2022 12 15 41708.00 548.157614 1809 58.77 6233 22.73
1434 2022 12 15 41708.00 548.558213 1809 58.77 6232 22.72
1435 2022 12 15 41709.00 548.958684 1809 58.77 6233 22.73
1436 2022 12 15 41709.40 549.358684 1809 58.77 6233 22.73
1437 2022 12 15 41709.40 549.759279 1809 58.77 6233 22.73
1438 2022 12 15 41710.40 550.159638 1809 58.77 6234 22.74
1439 2022 12 15 41710.40 550.560253 1809 58.77 6233 22.73
1440 2022 12 15 41710.40 550.960871 1809 58.77 6232 22.72
1441 2022 12 15 41711.40 551.361431 1809 58.77 6233 22.73
1442 2022 12 15 41711.40 551.761625 1809 58.77 6233 22.73
1443 2022 12 15 41712.40 552.161815 1809 58.77 6233 22.73
1444 2022 12 15 41712.40 552.561995 1809 58.77 6232 22.72
1445 2022 12 15 41712.40 552.962182 1809 58.77 6233 22.73
1446 2022 12 15 41713.40 553.362394 1809 58.77 6233 22.73
1447 2022 12 15 41713.40 553.762602 1809 58.77 6234 22.74
1448 2022 12 15 41714.40 554.162766 1809 58.77 6233 22.73
1449 2022 12 15 41714.40 554.562984 1809 58.77 6233 22.73
1450 2022 12 15 41714.40 554.963204 1809 58.77 6232 22.72
1451 2022 12 15 41715.00 554.963547 1809 58.77 6234 22.74
1452 2022 12 15 41715.00 555.363814 1809 58.77 6233 22.73
1453 2022 12 15 41716.00 555.764066 1809 58.77 6233 22.73
1454 2022 12 15 41716.00 556.164525 1809 58.77 6232 22.72
1455 2022 12 15 41716.00 556.564762 1809 58.77 6233 22.73
1456 2022 12 15 41717.00 556.965164 1809 58.77 6233 22.73
1457 2022 12 15 41717.40 557.365164 1809 58.77 6234 22.74
1458 2022 12 15 41717.40 557.765678 1809 58.77 6232 22.72
1459 2022 12 15 41718.40 558.166147 1809 58.77 6233 22.73
1460 2022 12 15 41718.40 558.566631 1809 58.77 6233 22.73
1461 2022 12 15 41718.40 558.967123 1809 58.77 6232 22.72
1462 2022 12 15 41719.40 559.367440 1809 58.77 6232 22.72
1463 2022 12 15 41719.40 559.767640 1810 58.80 6232 22.72
1464 2022 12 15 41720.40 560.167840 1809 58.77 6233 22.73
1465 2022 12 15 41720.40 560.568264 1809 58.77 6233 22.73
1466 2022 12 15 41720.40 560.968456 1809 58.77 6232 22.72
1467 2022 12 15 41721.40 561.368900 1809 58.77 6234 22.74
1468 2022 12 15 41721.40 561.769342 1809 58.77 6233 22.73
1469 2022 12 15 41722.40 562.169505 1809 58.77 6232 22.72
1470 2022 12 15 41722.40 562.570037 1809 58.77 6232 22.72
1471 2022 12 15 41722.40 562.970575 1809 58.77 6232 22.72
1472 2022 12 15 41723.40 563.371059 1809 58.77 6233 22.73
1473 2022 12 15 41723.40 563.771550 1809 58.77 6233 22.73
1474 2022 12 15 41724.00 563.771788 1809 58.77 6233 22.73
1475 2022 12 15 41724.00 564.172356 1809 58.77 6232 22.72
1476 2022 12 15 41724.00 564.572931 1810 58.80 6232 22.72
1477 2022 12 15 41725.00 564.973282 1809 58.77 6233 22.73
1478 2022 12 15 41725.00 565.373869 1809 58.77 6232 22.72
1479 2022 12 15 41726.00 565.774212 1809 58.77 6232 22.72
1480 2022 12 15 41726.40 566.174212 1810 58.80 6232 22.72
1481 2022 12 15 41726.40 566.574854 1809 58.77 6233 22.73
1482 2022 12 15 41726.40 566.975474 1810 58.80 6232 22.72
1483 2022 12 15 41727.40 567.375711 1809 58.77 6232 22.72
1484 2022 12 15 41727.40 567.776205 1809 58.77 6232 22.72
1485 2022 12 15 41728.40 568.176666 1810 58.80 6232 22.72
1486 2022 12 15 41728.40 568.577296 1809 58.77 6234 22.74
1487 2022 12 15 41728.40 568.977911 1810 58.80 6232 22.72
1488 2022 12 15 41729.40 569.378160 1810 58.80 6232 22.72
1489 2022 12 15 41729.40 569.778597 1809 58.77 6232 22.72
1490 2022 12 15 41730.40 570.178910 1810 58.80 6232 22.72
1491 2022 12 15 41730.40 570.579135 1809 58.77 6234 22.74
1492 2022 12 15 41730.40 570.979527 1810 58.80 6233 22.73
1493 2022 12 15 41731.40 571.379958 1809 58.77 6233 22.73
1494 2022 12 15 41731.40 571.780389 1810 58.80 6232 22.72
1495 2022 12 15 41732.00 571.780880 1810 58.80 6233 22.73
1496 2022 12 15 41732.00 572.181358 1810 58.80 6233 22.73
1497 2022 12 15 41733.00 572.581547 1810 58.80 6232 22.72
1498 2022 12 15 41733.00 572.981767 1809 58.77 6233 22.73
1499 2022 12 15 41733.00 573.382261 1810 58.80 6233 22.73
1500 2022 12 15 41734.00 573.782488 1809 58.77 6232 22.72
1501 2022 12 15 41734.40 574.182488 1809 58.77 6232 22.72
1502 2022 12 15 41734.40 574.582936 1809 58.77 6233 22.73
1503 2022 12 15 41735.40 574.983443 1809 58.77 6232 22.72
1504 2022 12 15 41735.40 575.383953 1809 58.77 6233 22.73
1505 2022 12 15 41735.40 575.784462 1810 58.80 6233 22.73
1506 2022 12 15 41736.40 576.184988 1809 58.77 6232 22.72
1507 2022 12 15 41736.40 576.585473 1809 58.77 6233 22.73
1508 2022 12 15 41737.40 576.985891 1809 58.77 6234 22.74
1509 2022 12 15 41737.40 577.386366 1809 58.77 6233 22.73
1510 2022 12 15 41737.40 577.786849 1810 58.80 6233 22.73
1511 2022 12 15 41738.40 578.187153 1809 58.77 6233 22.73
1512 2022 12 15 41738.40 578.587416 1810 58.80 6233 22.73
1513 2022 12 15 41739.40 578.987923 1809 58.77 6234 22.74
1514 2022 12 15 41739.40 579.388494 1809 58.77 6233 22.73
1515 2022 12 15 41739.40 579.789083 1810 58.80 6233 22.73
1516 2022 12 15 41740.40 580.189531 1810 58.80 6233 22.73
1517 2022 12 15 41740.40 580.589853 1809 58.77 6234 22.74
1518 2022 12 15 41741.00 580.590538 1810 58.80 6233 22.73
1519 2022 12 15 41741.00 580.990827 1810 58.80 6232 22.72
1520 2022 12 15 41741.00 581.391496 1810 58.80 6232 22.72
1521 2022 12 15 41742.00 581.792058 1810 58.80 6234 22.74
1522 2022 12 15 41742.00 582.192488 1809 58.77 6234 22.74
1523 2022 12 15 41743.00 582.592926 1809 58.77 6233 22.73
1524 2022 12 15 41743.40 582.992926 1809 58.77 6232 22.72
1525 2022 12 15 41743.40 583.393685 1810 58.80 6233 22.73
1526 2022 12 15 41743.40 583.794230 1809 58.77 6232 22.72
1527 2022 12 15 41744.40 584.194663 1810 58.80 6232 22.72
1528 2022 12 15 41744.40 584.595137 1809 58.77 6232 22.72
1529 2022 12 15 41745.40 584.995517 1809 58.77 6232 22.72
1530 2022 12 15 41745.40 585.395798 1809 58.77 6232 22.72
1531 2022 12 15 41745.40 585.796291 1810 58.80 6232 22.72
1532 2022 12 15 41746.40 586.196828 1810 58.80 6233 22.73
1533 2022 12 15 41746.40 586.597275 1810 58.80 6233 22.73
1534 2022 12 15 41747.40 586.997811 1810 58.80 6234 22.74
1535 2022 12 15 41747.40 587.398388 1809 58.77 6231 22.71
1536 2022 12 15 41747.40 587.798949 1809 58.77 6233 22.73
1537 2022 12 15 41748.40 588.199242 1810 58.80 6232 22.72
1538 2022 12 15 41748.40 588.599835 1810 58.80 6232 22.72
1539 2022 12 15 41749.00 588.600430 1810 58.80 6233 22.73
1540 2022 12 15 41749.00 589.001026 1810 58.80 6232 22.72
1541 2022 12 15 41749.00 589.401383 1810 58.80 6232 22.72
1542 2022 12 15 41750.00 589.801939 1809 58.77 6233 22.73
1543 2022 12 15 41750.00 590.202522 1810 58.80 6232 22.72
1544 2022 12 15 41751.00 590.603139 1810 58.80 6233 22.73
1545 2022 12 15 41751.40 591.003139 1810 58.80 6233 22.73
1546 2022 12 15 41751.40 591.403774 1810 58.80 6232 22.72
1547 2022 12 15 41751.40 591.804287 1810 58.80 6233 22.73
1548 2022 12 15 41752.40 592.204643 1810 58.80 6232 22.72
1549 2022 12 15 41752.40 592.605374 1810 58.80 6234 22.74
1550 2022 12 15 41753.40 593.006020 1810 58.80 6232 22.72
1551 2022 12 15 41753.40 593.406572 1810 58.80 6232 22.72
1552 2022 12 15 41753.40 593.806949 1810 58.80 6232 22.72
1553 2022 12 15 41754.40 594.207641 1810 58.80 6232 22.72
1554 2022 12 15 41754.40 594.608370 1810 58.80 6232 22.72
1555 2022 12 15 41755.40 595.009026 1810 58.80 6232 22.72
1556 2022 12 15 41755.40 595.409718 1810 58.80 6232 22.72
1557 2022 12 15 41755.40 595.810010 1810 58.80 6234 22.74
1558 2022 12 15 41756.40 596.210442 1810 58.80 6233 22.73
1559 2022 12 15 41756.40 596.610877 1810 58.80 6234 22.74
1560 2022 12 15 41757.40 597.011331 1811 58.83 6234 22.74
1561 2022 12 15 41757.00 597.011896 1811 58.83 6232 22.72
1562 2022 12 15 41757.00 597.412213 1810 58.80 6233 22.73
1563 2022 12 15 41758.00 597.812764 1810 58.80 6232 22.72
1564 2022 12 15 41758.00 598.213198 1810 58.80 6234 22.74
1565 2022 12 15 41759.00 598.613761 1810 58.80 6234 22.74
1566 2022 12 15 41759.00 599.014315 1810 58.80 6233 22.73
1567 2022 12 15 41759.40 599.414315 1811 58.83 6234 22.74
1568 2022 12 15 41759.40 599.814853 1810 58.80 6234 22.74
1569 2022 12 15 41760.40 600.215139 1811 58.83 6234 22.74
1570 2022 12 15 41760.40 600.615406 1810 58.80 
